Timestamp,Pref,Anomaly,Latency
79524.0,84496.9985545793,0,
79524.5,84496.9985545793,0,
79525.0,84496.9985545793,0,
79525.5,84496.9985545793,0,
79526.0,84496.9985545793,0,
79526.5,84496.9985545793,0,
79527.0,84496.9985545793,0,
79527.5,84496.9985545793,0,
79528.0,84496.9985545793,0,
79528.5,84496.9985545793,0,
79529.0,84496.9985545793,0,
79529.5,84496.9985545793,0,
79530.0,84496.9985545793,0,
79530.5,84496.9985545793,0,
79531.0,84496.9985545793,0,
79531.5,84496.9985545793,0,
79532.0,84496.9985545793,0,
79532.5,84496.9985545793,0,
79533.0,84496.9985545793,0,
79533.5,84496.9985545793,0,
79534.0,84496.9985545793,0,
79534.5,84496.9985545793,0,
79535.0,66893.4571891464,0,
79535.5,66893.4571891464,0,
79536.0,66893.4571891464,0,
79536.5,66893.4571891464,0,
79537.0,66893.4571891464,0,
79537.5,66893.4571891464,0,
79538.0,66893.4571891464,0,
79538.5,66893.4571891464,0,
79539.0,66893.4571891464,0,
79539.5,66893.4571891464,0,
79540.0,66893.4571891464,0,
79540.5,66893.4571891464,0,
79541.0,66893.4571891464,0,
79541.5,66893.4571891464,0,
79542.0,66893.4571891464,0,
79542.5,66893.4571891464,0,
79543.0,66893.4571891464,0,
79543.5,66893.4571891464,0,
79544.0,66893.4571891464,0,
79544.5,66893.4571891464,0,
79545.0,66893.4571891464,0,
79545.5,66893.4571891464,0,
79546.0,66893.4571891464,0,
79546.5,66893.4571891464,0,
79547.0,66893.4571891464,0,
79547.5,66893.4571891464,0,
79548.0,66893.4571891464,0,
79548.5,66893.4571891464,0,
79549.0,66893.4571891464,0,
79549.5,66893.4571891464,0,
79550.0,66893.4571891464,0,
79550.5,66893.4571891464,0,
79551.0,66893.4571891464,0,
79551.5,66893.4571891464,0,
79552.0,66893.4571891464,0,
79552.5,66893.4571891464,0,
79553.0,66893.4571891464,0,
79553.5,66893.4571891464,0,
79554.0,66893.4571891464,0,
79554.5,66893.4571891464,0,
79555.0,66893.4571891464,0,
79555.5,66893.4571891464,0,
79556.0,66893.4571891464,0,
79556.5,66893.4571891464,0,
79557.0,66893.4571891464,0,
79557.5,66893.4571891464,0,
79558.0,66893.4571891464,0,
79558.5,66893.4571891464,0,
79559.0,66893.4571891464,0,
79559.5,66893.4571891464,0,
79560.0,66893.4571891464,0,
79560.5,66893.4571891464,0,
79561.0,66893.4571891464,0,
79561.5,66893.4571891464,0,
79562.0,66893.4571891464,0,
79562.5,66893.4571891464,0,
79563.0,66893.4571891464,0,
79563.5,66893.4571891464,0,
79564.0,66893.4571891464,0,
79564.5,66893.4571891464,0,
79565.0,66893.4571891464,0,
79565.5,66893.4571891464,0,
79566.0,66893.4571891464,0,
79566.5,66893.4571891464,0,
79567.0,66893.4571891464,0,
79567.5,66893.4571891464,0,
79568.0,66893.4571891464,0,
79568.5,66893.4571891464,0,
79569.0,66893.4571891464,0,
79569.5,66893.4571891464,0,
79570.0,66893.4571891464,0,
79570.5,66893.4571891464,0,
79571.0,66893.4571891464,0,
79571.5,66893.4571891464,0,
79572.0,66893.4571891464,0,
79572.5,66893.4571891464,0,
79573.0,66893.4571891464,0,
79573.5,66893.4571891464,0,
79574.0,66893.4571891464,0,
79574.5,66893.4571891464,0,
79575.0,66893.4571891464,0,
79575.5,66893.4571891464,0,
79576.0,66893.4571891464,0,
79576.5,66893.4571891464,0,
79577.0,66893.4571891464,0,
79577.5,66893.4571891464,0,
79578.0,66893.4571891464,0,
79578.5,66893.4571891464,0,
79579.0,66893.4571891464,0,
79579.5,66893.4571891464,0,
79580.0,66893.4571891464,0,
79580.5,66893.4571891464,0,
79581.0,66893.4571891464,0,
79581.5,66893.4571891464,0,
79582.0,66893.4571891464,0,
79582.5,66893.4571891464,0,
79583.0,66893.4571891464,0,
79583.5,66893.4571891464,0,
79584.0,66893.4571891464,0,
79584.5,66893.4571891464,0,
79585.0,66893.4571891464,0,
79585.5,66893.4571891464,0,
79586.0,66893.4571891464,0,
79586.5,66893.4571891464,0,
79587.0,66893.4571891464,0,
79587.5,66893.4571891464,0,
79588.0,66893.4571891464,0,
79588.5,66893.4571891464,0,
79589.0,66893.4571891464,0,
79589.5,66893.4571891464,0,
79590.0,66893.4571891464,0,
79590.5,66893.4571891464,0,
79591.0,66893.4571891464,0,
79591.5,66893.4571891464,0,
79592.0,66893.4571891464,0,
79592.5,66893.4571891464,0,
79593.0,66893.4571891464,0,
79593.5,66893.4571891464,0,
79594.0,66893.4571891464,0,
79594.5,66893.4571891464,0,
79595.0,66893.4571891464,0,
79595.5,66893.4571891464,0,
79596.0,66893.4571891464,0,
79596.5,66893.4571891464,0,
79597.0,66893.4571891464,0,
79597.5,66893.4571891464,0,
79598.0,66893.4571891464,0,
79598.5,66893.4571891464,0,
79599.0,66893.4571891464,0,
79599.5,66893.4571891464,0,
79600.0,66893.4571891464,0,
79600.5,66893.4571891464,0,
79601.0,66893.4571891464,0,
79601.5,66893.4571891464,0,
79602.0,66893.4571891464,0,
79602.5,66893.4571891464,0,
79603.0,66893.4571891464,0,
79603.5,66893.4571891464,0,
79604.0,66893.4571891464,0,
79604.5,66893.4571891464,0,
79605.0,66893.4571891464,0,
79605.5,66893.4571891464,0,
79606.0,66893.4571891464,0,
79606.5,66893.4571891464,0,
79607.0,66893.4571891464,0,
79607.5,66893.4571891464,0,
79608.0,66893.4571891464,0,
79608.5,66893.4571891464,0,
79609.0,66893.4571891464,0,
79609.5,66893.4571891464,0,
79610.0,66893.4571891464,0,
79610.5,66893.4571891464,0,
79611.0,66893.4571891464,0,
79611.5,66893.4571891464,0,
79612.0,66893.4571891464,0,
79612.5,66893.4571891464,0,
79613.0,66893.4571891464,0,
79613.5,66893.4571891464,0,
79614.0,66893.4571891464,0,
79614.5,66893.4571891464,0,
79615.0,66893.4571891464,0,
79615.5,66893.4571891464,0,
79616.0,66893.4571891464,0,
79616.5,66893.4571891464,0,
79617.0,66893.4571891464,0,
79617.5,66893.4571891464,0,
79618.0,66893.4571891464,0,
79618.5,66893.4571891464,0,
79619.0,66893.4571891464,0,
79619.5,66893.4571891464,0,
79620.0,66893.4571891464,0,
79620.5,66893.4571891464,0,
79621.0,66893.4571891464,0,
79621.5,66893.4571891464,0,
79622.0,66893.4571891464,0,
79622.5,66893.4571891464,0,
79623.0,66893.4571891464,0,
79623.5,66893.4571891464,0,
79624.0,66893.4571891464,0,
79624.5,66893.4571891464,0,
79625.0,66893.4571891464,0,
79625.5,66893.4571891464,0,
79626.0,66893.4571891464,0,
79626.5,66893.4571891464,0,
79627.0,66893.4571891464,0,
79627.5,66893.4571891464,0,
79628.0,66893.4571891464,0,
79628.5,66893.4571891464,0,
79629.0,66893.4571891464,0,
79629.5,66893.4571891464,0,
79630.0,66893.4571891464,0,
79630.5,66893.4571891464,0,
79631.0,66893.4571891464,0,
79631.5,66893.4571891464,0,
79632.0,66893.4571891464,0,
79632.5,66893.4571891464,0,
79633.0,66893.4571891464,0,
79633.5,66893.4571891464,0,
79634.0,66893.4571891464,0,
79634.5,66893.4571891464,0,
79635.0,66893.4571891464,0,
79635.5,66893.4571891464,0,
79636.0,66893.4571891464,0,
79636.5,66893.4571891464,0,
79637.0,66893.4571891464,0,
79637.5,66893.4571891464,0,
79638.0,66893.4571891464,0,
79638.5,66893.4571891464,0,
79639.0,66893.4571891464,0,
79639.5,66893.4571891464,0,
79640.0,66893.4571891464,0,
79640.5,66893.4571891464,0,
79641.0,66893.4571891464,0,
79641.5,66893.4571891464,0,
79642.0,66893.4571891464,0,
79642.5,66893.4571891464,0,
79643.0,66893.4571891464,0,
79643.5,66893.4571891464,0,
79644.0,66893.4571891464,0,
79644.5,66893.4571891464,0,
79645.0,66893.4571891464,0,
79645.5,66893.4571891464,0,
79646.0,66893.4571891464,0,
79646.5,66893.4571891464,0,
79647.0,66893.4571891464,0,
79647.5,66893.4571891464,0,
79648.0,66893.4571891464,0,
79648.5,66893.4571891464,0,
79649.0,66893.4571891464,0,
79649.5,66893.4571891464,0,
79650.0,66893.4571891464,0,
79650.5,66893.4571891464,0,
79651.0,66893.4571891464,0,
79651.5,66893.4571891464,0,
79652.0,66893.4571891464,0,
79652.5,66893.4571891464,0,
79653.0,66893.4571891464,0,
79653.5,66893.4571891464,0,
79654.0,66893.4571891464,0,
79654.5,66893.4571891464,0,
79655.0,66893.4571891464,0,
79655.5,66893.4571891464,0,
79656.0,66893.4571891464,0,
79656.5,66893.4571891464,0,
79657.0,66893.4571891464,0,
79657.5,66893.4571891464,0,
79658.0,66893.4571891464,0,
79658.5,66893.4571891464,0,
79659.0,66893.4571891464,0,
79659.5,66893.4571891464,0,
79660.0,66893.4571891464,0,
79660.5,66893.4571891464,0,
79661.0,66893.4571891464,0,
79661.5,66893.4571891464,0,
79662.0,66893.4571891464,0,
79662.5,66893.4571891464,0,
79663.0,66893.4571891464,0,
79663.5,66893.4571891464,0,
79664.0,66893.4571891464,0,
79664.5,66893.4571891464,0,
79665.0,66893.4571891464,0,
79665.5,66893.4571891464,0,
79666.0,66893.4571891464,0,
79666.5,66893.4571891464,0,
79667.0,66893.4571891464,0,
79667.5,66893.4571891464,0,
79668.0,66893.4571891464,0,
79668.5,66893.4571891464,0,
79669.0,66893.4571891464,0,
79669.5,66893.4571891464,0,
79670.0,66893.4571891464,0,
79670.5,66893.4571891464,0,
79671.0,66893.4571891464,0,
79671.5,66893.4571891464,0,
79672.0,66893.4571891464,0,
79672.5,66893.4571891464,0,
79673.0,66893.4571891464,0,
79673.5,66893.4571891464,0,
79674.0,66893.4571891464,0,
79674.5,66893.4571891464,0,
79675.0,66893.4571891464,0,
79675.5,66893.4571891464,0,
79676.0,66893.4571891464,0,
79676.5,66893.4571891464,0,
79677.0,66893.4571891464,0,
79677.5,66893.4571891464,0,
79678.0,66893.4571891464,0,
79678.5,66893.4571891464,0,
79679.0,66893.4571891464,0,
79679.5,66893.4571891464,0,
79680.0,66893.4571891464,0,
79680.5,66893.4571891464,0,
79681.0,66893.4571891464,0,
79681.5,66893.4571891464,0,
79682.0,66893.4571891464,0,
79682.5,66893.4571891464,0,
79683.0,66893.4571891464,0,
79683.5,66893.4571891464,0,
79684.0,66893.4571891464,0,
79684.5,66893.4571891464,0,
79685.0,66893.4571891464,0,
79685.5,66893.4571891464,0,
79686.0,66893.4571891464,0,
79686.5,66893.4571891464,0,
79687.0,66893.4571891464,0,
79687.5,66893.4571891464,0,
79688.0,66893.4571891464,0,
79688.5,66893.4571891464,0,
79689.0,66893.4571891464,0,
79689.5,66893.4571891464,0,
79690.0,66893.4571891464,0,
79690.5,66893.4571891464,0,
79691.0,66893.4571891464,0,
79691.5,66893.4571891464,0,
79692.0,66893.4571891464,0,
79692.5,66893.4571891464,0,
79693.0,66893.4571891464,0,
79693.5,66893.4571891464,0,
79694.0,66893.4571891464,0,
79694.5,66893.4571891464,0,
79695.0,66893.4571891464,0,
79695.5,66893.4571891464,0,
79696.0,66893.4571891464,0,
79696.5,66893.4571891464,0,
79697.0,66893.4571891464,0,
79697.5,66893.4571891464,0,
79698.0,66893.4571891464,0,
79698.5,66893.4571891464,0,
79699.0,66893.4571891464,0,
79699.5,66893.4571891464,0,
79700.0,66893.4571891464,0,
79700.5,66893.4571891464,0,
79701.0,66893.4571891464,0,
79701.5,66893.4571891464,0,
79702.0,66893.4571891464,0,
79702.5,66893.4571891464,0,
79703.0,66893.4571891464,0,
79703.5,66893.4571891464,0,
79704.0,66893.4571891464,0,
79704.5,66893.4571891464,0,
79705.0,66893.4571891464,0,
79705.5,66893.4571891464,0,
79706.0,66893.4571891464,0,
79706.5,66893.4571891464,0,
79707.0,66893.4571891464,0,
79707.5,66893.4571891464,0,
79708.0,66893.4571891464,0,
79708.5,66893.4571891464,0,
79709.0,66893.4571891464,0,
79709.5,66893.4571891464,0,
79710.0,66893.4571891464,0,
79710.5,66893.4571891464,0,
79711.0,66893.4571891464,0,
79711.5,66893.4571891464,0,
79712.0,66893.4571891464,0,
79712.5,66893.4571891464,0,
79713.0,66893.4571891464,0,
79713.5,66893.4571891464,0,
79714.0,66893.4571891464,0,
79714.5,66893.4571891464,0,
79715.0,66893.4571891464,0,
79715.5,66893.4571891464,0,
79716.0,66893.4571891464,0,
79716.5,66893.4571891464,0,
79717.0,66893.4571891464,0,
79717.5,66893.4571891464,0,
79718.0,66893.4571891464,0,
79718.5,66893.4571891464,0,
79719.0,66893.4571891464,0,
79719.5,66893.4571891464,0,
79720.0,66893.4571891464,0,
79720.5,66893.4571891464,0,
79721.0,66893.4571891464,0,
79721.5,66893.4571891464,0,
79722.0,66893.4571891464,0,
79722.5,66893.4571891464,0,
79723.0,66893.4571891464,0,
79723.5,66893.4571891464,0,
79724.0,66893.4571891464,0,
79724.5,66893.4571891464,0,
79725.0,66893.4571891464,0,
79725.5,66893.4571891464,0,
79726.0,66893.4571891464,0,
79726.5,66893.4571891464,0,
79727.0,66893.4571891464,0,
79727.5,66893.4571891464,0,
79728.0,66893.4571891464,0,
79728.5,66893.4571891464,0,
79729.0,66893.4571891464,0,
79729.5,66893.4571891464,0,
79730.0,66893.4571891464,0,
79730.5,66893.4571891464,0,
79731.0,66893.4571891464,0,
79731.5,66893.4571891464,0,
79732.0,66893.4571891464,0,
79732.5,66893.4571891464,0,
79733.0,66893.4571891464,0,
79733.5,66893.4571891464,0,
79734.0,66893.4571891464,0,
79734.5,66893.4571891464,0,
79735.0,66893.4571891464,0,
79735.5,66893.4571891464,0,
79736.0,66893.4571891464,0,
79736.5,66893.4571891464,0,
79737.0,66893.4571891464,0,
79737.5,66893.4571891464,0,
79738.0,66893.4571891464,0,
79738.5,66893.4571891464,0,
79739.0,66893.4571891464,0,
79739.5,66893.4571891464,0,
79740.0,66893.4571891464,0,
79740.5,66893.4571891464,0,
79741.0,66893.4571891464,0,
79741.5,66893.4571891464,0,
79742.0,66893.4571891464,0,
79742.5,66893.4571891464,0,
79743.0,66893.4571891464,0,
79743.5,66893.4571891464,0,
79744.0,66893.4571891464,0,
79744.5,66893.4571891464,0,
79745.0,66893.4571891464,0,
79745.5,66893.4571891464,0,
79746.0,66893.4571891464,0,
79746.5,66893.4571891464,0,
79747.0,66893.4571891464,0,
79747.5,66893.4571891464,0,
79748.0,66893.4571891464,0,
79748.5,66893.4571891464,0,
79749.0,66893.4571891464,0,
79749.5,66893.4571891464,0,
79750.0,66893.4571891464,0,
79750.5,66893.4571891464,0,
79751.0,66893.4571891464,0,
79751.5,66893.4571891464,0,
79752.0,66893.4571891464,0,
79752.5,66893.4571891464,0,
79753.0,66893.4571891464,0,
79753.5,66893.4571891464,0,
79754.0,66893.4571891464,0,
79754.5,66893.4571891464,0,
79755.0,66893.4571891464,0,
79755.5,66893.4571891464,0,
79756.0,66893.4571891464,0,
79756.5,66893.4571891464,0,
79757.0,66893.4571891464,0,
79757.5,66893.4571891464,0,
79758.0,66893.4571891464,0,
79758.5,66893.4571891464,0,
79759.0,66893.4571891464,0,
79759.5,66893.4571891464,0,
79760.0,66893.4571891464,0,
79760.5,66893.4571891464,0,
79761.0,66893.4571891464,0,
79761.5,66893.4571891464,0,
79762.0,66893.4571891464,0,
79762.5,66893.4571891464,0,
79763.0,66893.4571891464,0,
79763.5,66893.4571891464,0,
79764.0,66893.4571891464,0,
79764.5,66893.4571891464,0,
79765.0,66893.4571891464,0,
79765.5,66893.4571891464,0,
79766.0,66893.4571891464,0,
79766.5,66893.4571891464,0,
79767.0,66893.4571891464,0,
79767.5,66893.4571891464,0,
79768.0,66893.4571891464,0,
79768.5,66893.4571891464,0,
79769.0,66893.4571891464,0,
79769.5,66893.4571891464,0,
79770.0,66893.4571891464,0,
79770.5,66893.4571891464,0,
79771.0,66893.4571891464,0,
79771.5,66893.4571891464,0,
79772.0,66893.4571891464,0,
79772.5,66893.4571891464,0,
79773.0,66893.4571891464,0,
79773.5,66893.4571891464,0,
79774.0,66893.4571891464,0,
79774.5,66893.4571891464,0,
79775.0,66893.4571891464,0,
79775.5,66893.4571891464,0,
79776.0,66893.4571891464,0,
79776.5,66893.4571891464,0,
79777.0,66893.4571891464,0,
79777.5,66893.4571891464,0,
79778.0,66893.4571891464,0,
79778.5,66893.4571891464,0,
79779.0,66893.4571891464,0,
79779.5,66893.4571891464,0,
79780.0,66893.4571891464,0,
79780.5,66893.4571891464,0,
79781.0,66893.4571891464,0,
79781.5,66893.4571891464,0,
79782.0,66893.4571891464,0,
79782.5,66893.4571891464,0,
79783.0,66893.4571891464,0,
79783.5,66893.4571891464,0,
79784.0,66893.4571891464,0,
79784.5,66893.4571891464,0,
79785.0,66893.4571891464,0,
79785.5,66893.4571891464,0,
79786.0,66893.4571891464,0,
79786.5,66893.4571891464,0,
79787.0,66893.4571891464,0,
79787.5,66893.4571891464,0,
79788.0,66893.4571891464,0,
79788.5,66893.4571891464,0,
79789.0,66893.4571891464,0,
79789.5,66893.4571891464,0,
79790.0,66893.4571891464,0,
79790.5,66893.4571891464,0,
79791.0,66893.4571891464,0,
79791.5,66893.4571891464,0,
79792.0,66893.4571891464,0,
79792.5,66893.4571891464,0,
79793.0,66893.4571891464,0,
79793.5,66893.4571891464,0,
79794.0,66893.4571891464,0,
79794.5,66893.4571891464,0,
79795.0,66893.4571891464,0,
79795.5,66893.4571891464,0,
79796.0,66893.4571891464,0,
79796.5,66893.4571891464,0,
79797.0,66893.4571891464,0,
79797.5,66893.4571891464,0,
79798.0,66893.4571891464,0,
79798.5,66893.4571891464,0,
79799.0,66893.4571891464,0,
79799.5,66893.4571891464,0,
79800.0,66893.4571891464,0,
79800.5,66893.4571891464,0,
79801.0,66893.4571891464,0,
79801.5,66893.4571891464,0,
79802.0,66893.4571891464,0,
79802.5,66893.4571891464,0,
79803.0,66893.4571891464,0,
79803.5,66893.4571891464,0,
79804.0,66893.4571891464,0,
79804.5,66893.4571891464,0,
79805.0,66893.4571891464,0,
79805.5,66893.4571891464,0,
79806.0,66893.4571891464,0,
79806.5,66893.4571891464,0,
79807.0,66893.4571891464,0,
79807.5,66893.4571891464,0,
79808.0,66893.4571891464,0,
79808.5,66893.4571891464,0,
79809.0,66893.4571891464,0,
79809.5,66893.4571891464,0,
79810.0,66893.4571891464,0,
79810.5,66893.4571891464,0,
79811.0,66893.4571891464,0,
79811.5,66893.4571891464,0,
79812.0,66893.4571891464,0,
79812.5,66893.4571891464,0,
79813.0,66893.4571891464,0,
79813.5,66893.4571891464,0,
79814.0,66893.4571891464,0,
79814.5,66893.4571891464,0,
79815.0,66893.4571891464,0,
79815.5,66893.4571891464,0,
79816.0,66893.4571891464,0,
79816.5,66893.4571891464,0,
79817.0,66893.4571891464,0,
79817.5,66893.4571891464,0,
79818.0,66893.4571891464,0,
79818.5,66893.4571891464,0,
79819.0,66893.4571891464,0,
79819.5,66893.4571891464,0,
79820.0,66893.4571891464,0,
79820.5,66893.4571891464,0,
79821.0,66893.4571891464,0,
79821.5,66893.4571891464,0,
79822.0,66893.4571891464,0,
79822.5,66893.4571891464,0,
79823.0,66893.4571891464,0,
79823.5,66893.4571891464,0,
79824.0,66893.4571891464,0,
79824.5,66893.4571891464,0,
79825.0,66893.4571891464,0,
79825.5,66893.4571891464,0,
79826.0,66893.4571891464,0,
79826.5,66893.4571891464,0,
79827.0,66893.4571891464,0,
79827.5,66893.4571891464,0,
79828.0,66893.4571891464,0,
79828.5,66893.4571891464,0,
79829.0,66893.4571891464,0,
79829.5,66893.4571891464,0,
79830.0,66893.4571891464,0,
79830.5,66893.4571891464,0,
79831.0,66893.4571891464,0,
79831.5,66893.4571891464,0,
79832.0,66893.4571891464,0,
79832.5,66893.4571891464,0,
79833.0,66893.4571891464,0,
79833.5,66893.4571891464,0,
79834.0,66893.4571891464,0,
79834.5,66893.4571891464,0,
79835.0,52957.3202747978,0,
79835.5,52957.3202747978,0,
79836.0,52957.3202747978,0,
79836.5,52957.3202747978,0,
79837.0,52957.3202747978,0,
79837.5,52957.3202747978,0,
79838.0,52957.3202747978,0,
79838.5,52957.3202747978,0,
79839.0,52957.3202747978,0,
79839.5,52957.3202747978,0,
79840.0,52957.3202747978,0,
79840.5,52957.3202747978,0,
79841.0,52957.3202747978,0,
79841.5,52957.3202747978,0,
79842.0,52957.3202747978,0,
79842.5,52957.3202747978,0,
79843.0,52957.3202747978,0,
79843.5,52957.3202747978,0,
79844.0,52957.3202747978,0,
79844.5,52957.3202747978,0,
79845.0,52957.3202747978,0,
79845.5,52957.3202747978,0,
79846.0,52957.3202747978,0,
79846.5,52957.3202747978,0,
79847.0,52957.3202747978,0,
79847.5,52957.3202747978,0,
79848.0,52957.3202747978,0,
79848.5,52957.3202747978,0,
79849.0,52957.3202747978,0,
79849.5,52957.3202747978,0,
79850.0,52957.3202747978,0,
79850.5,52957.3202747978,0,
79851.0,52957.3202747978,0,
79851.5,52957.3202747978,0,
79852.0,52957.3202747978,0,
79852.5,52957.3202747978,0,
79853.0,52957.3202747978,0,
79853.5,52957.3202747978,0,
79854.0,52957.3202747978,0,
79854.5,52957.3202747978,0,
79855.0,52957.3202747978,0,
79855.5,52957.3202747978,0,
79856.0,52957.3202747978,0,
79856.5,52957.3202747978,0,
79857.0,52957.3202747978,0,
79857.5,52957.3202747978,0,
79858.0,52957.3202747978,0,
79858.5,52957.3202747978,0,
79859.0,52957.3202747978,0,
79859.5,52957.3202747978,0,
79860.0,52957.3202747978,0,
79860.5,52957.3202747978,0,
79861.0,52957.3202747978,0,
79861.5,52957.3202747978,0,
79862.0,52957.3202747978,0,
79862.5,52957.3202747978,0,
79863.0,52957.3202747978,0,
79863.5,52957.3202747978,0,
79864.0,52957.3202747978,0,
79864.5,52957.3202747978,0,
79865.0,52957.3202747978,0,
79865.5,52957.3202747978,0,
79866.0,52957.3202747978,0,
79866.5,52957.3202747978,0,
79867.0,52957.3202747978,0,
79867.5,52957.3202747978,0,
79868.0,52957.3202747978,0,
79868.5,52957.3202747978,0,
79869.0,52957.3202747978,0,
79869.5,52957.3202747978,0,
79870.0,52957.3202747978,0,
79870.5,52957.3202747978,0,
79871.0,52957.3202747978,0,
79871.5,52957.3202747978,0,
79872.0,52957.3202747978,0,
79872.5,52957.3202747978,0,
79873.0,52957.3202747978,0,
79873.5,52957.3202747978,0,
79874.0,52957.3202747978,0,
79874.5,52957.3202747978,0,
79875.0,52957.3202747978,0,
79875.5,52957.3202747978,0,
79876.0,52957.3202747978,0,
79876.5,52957.3202747978,0,
79877.0,52957.3202747978,0,
79877.5,52957.3202747978,0,
79878.0,52957.3202747978,0,
79878.5,52957.3202747978,0,
79879.0,52957.3202747978,0,
79879.5,52957.3202747978,0,
79880.0,52957.3202747978,0,
79880.5,52957.3202747978,0,
79881.0,52957.3202747978,0,
79881.5,52957.3202747978,0,
79882.0,52957.3202747978,0,
79882.5,52957.3202747978,0,
79883.0,52957.3202747978,0,
79883.5,52957.3202747978,0,
79884.0,52957.3202747978,0,
79884.5,52957.3202747978,0,
79885.0,52957.3202747978,0,
79885.5,52957.3202747978,0,
79886.0,52957.3202747978,0,
79886.5,52957.3202747978,0,
79887.0,52957.3202747978,0,
79887.5,52957.3202747978,0,
79888.0,52957.3202747978,0,
79888.5,52957.3202747978,0,
79889.0,52957.3202747978,0,
79889.5,52957.3202747978,0,
79890.0,52957.3202747978,0,
79890.5,52957.3202747978,0,
79891.0,52957.3202747978,0,
79891.5,52957.3202747978,0,
79892.0,52957.3202747978,0,
79892.5,52957.3202747978,0,
79893.0,52957.3202747978,0,
79893.5,52957.3202747978,0,
79894.0,52957.3202747978,0,
79894.5,52957.3202747978,0,
79895.0,52957.3202747978,0,
79895.5,52957.3202747978,0,
79896.0,52957.3202747978,0,
79896.5,52957.3202747978,0,
79897.0,52957.3202747978,0,
79897.5,52957.3202747978,0,
79898.0,52957.3202747978,0,
79898.5,52957.3202747978,0,
79899.0,52957.3202747978,0,
79899.5,52957.3202747978,0,
79900.0,52957.3202747978,0,
79900.5,52957.3202747978,0,
79901.0,52957.3202747978,0,
79901.5,52957.3202747978,0,
79902.0,52957.3202747978,0,
79902.5,52957.3202747978,0,
79903.0,52957.3202747978,0,
79903.5,52957.3202747978,0,
79904.0,52957.3202747978,0,
79904.5,52957.3202747978,0,
79905.0,52957.3202747978,0,
79905.5,52957.3202747978,0,
79906.0,52957.3202747978,0,
79906.5,52957.3202747978,0,
79907.0,52957.3202747978,0,
79907.5,52957.3202747978,0,
79908.0,52957.3202747978,0,
79908.5,52957.3202747978,0,
79909.0,52957.3202747978,0,
79909.5,52957.3202747978,0,
